1.680000e+00 -1.597994e+00 4.601662e+00
1.681000e+00 -1.584484e+00 4.606663e+00
1.682000e+00 -1.570940e+00 4.611658e+00
1.683000e+00 -1.557364e+00 4.616646e+00
1.684000e+00 -1.543756e+00 4.621627e+00
1.685000e+00 -1.530116e+00 4.626602e+00
1.686000e+00 -1.516446e+00 4.631569e+00
1.687000e+00 -1.502746e+00 4.636530e+00
1.688000e+00 -1.489017e+00 4.641482e+00
1.689000e+00 -1.475260e+00 4.646427e+00
1.690000e+00 -1.461476e+00 4.651363e+00
1.691000e+00 -1.447665e+00 4.656292e+00
1.692000e+00 -1.433829e+00 4.661212e+00
1.693000e+00 -1.419967e+00 4.666124e+00
1.694000e+00 -1.406082e+00 4.671027e+00
1.695000e+00 -1.392174e+00 4.675921e+00
1.696000e+00 -1.378244e+00 4.680806e+00
1.697000e+00 -1.364293e+00 4.685682e+00
1.698000e+00 -1.350321e+00 4.690549e+00
1.699000e+00 -1.336330e+00 4.695406e+00
1.700000e+00 -1.322320e+00 4.700254e+00
1.701000e+00 -1.308293e+00 4.705092e+00
1.702000e+00 -1.294249e+00 4.709921e+00
1.703000e+00 -1.280189e+00 4.714739e+00
1.704000e+00 -1.266113e+00 4.719548e+00
1.705000e+00 -1.252023e+00 4.724347e+00
1.706000e+00 -1.237919e+00 4.729136e+00
1.707000e+00 -1.223801e+00 4.733915e+00
1.708000e+00 -1.209671e+00 4.738684e+00
1.709000e+00 -1.195527e+00 4.743443e+00
1.710000e+00 -1.181373e+00 4.748192e+00
1.711000e+00 -1.167206e+00 4.752930e+00
1.712000e+00 -1.153030e+00 4.757658e+00
1.713000e+00 -1.138842e+00 4.762376e+00
1.714000e+00 -1.124646e+00 4.767084e+00
1.715000e+00 -1.110439e+00 4.771781e+00
1.716000e+00 -1.096224e+00 4.776468e+00
1.717000e+00 -1.082001e+00 4.781145e+00
1.718000e+00 -1.067770e+00 4.785811e+00
1.719000e+00 -1.053531e+00 4.790467e+00
1.720000e+00 -1.039286e+00 4.795113e+00
1.721000e+00 -1.025033e+00 4.799748e+00
1.722000e+00 -1.010775e+00 4.804373e+00
1.723000e+00 -9.965105e-01 4.808988e+00
1.724000e+00 -9.822408e-01 4.813593e+00
1.725000e+00 -9.679660e-01 4.818187e+00
1.726000e+00 -9.536866e-01 4.822771e+00
1.727000e+00 -9.394029e-01 4.827344e+00
1.728000e+00 -9.251152e-01 4.831908e+00
1.729000e+00 -9.108239e-01 4.836461e+00
1.730000e+00 -8.965293e-01 4.841005e+00
1.731000e+00 -8.822317e-01 4.845538e+00
1.732000e+00 -8.679315e-01 4.850061e+00
1.733000e+00 -8.536290e-01 4.854574e+00
1.734000e+00 -8.393244e-01 4.859077e+00
1.735000e+00 -8.250181e-01 4.863570e+00
1.736000e+00 -8.107103e-01 4.868053e+00
1.737000e+00 -7.964014e-01 4.872526e+00
1.738000e+00 -7.820915e-01 4.876990e+00
1.739000e+00 -7.677811e-01 4.881443e+00
1.740000e+00 -7.534702e-01 4.885887e+00
1.741000e+00 -7.391593e-01 4.890321e+00
1.742000e+00 -7.248485e-01 4.894746e+00
1.743000e+00 -7.105380e-01 4.899161e+00
1.744000e+00 -6.962282e-01 4.903567e+00
1.745000e+00 -6.819193e-01 4.907963e+00
1.746000e+00 -6.676114e-01 4.912349e+00
1.747000e+00 -6.533048e-01 4.916726e+00
1.748000e+00 -6.389998e-01 4.921094e+00
1.749000e+00 -6.246965e-01 4.925453e+00
1.750000e+00 -6.103951e-01 4.929803e+00
1.751000e+00 -5.960958e-01 4.934143e+00
1.752000e+00 -5.817989e-01 4.938475e+00
1.753000e+00 -5.675045e-01 4.942797e+00
1.754000e+00 -5.532128e-01 4.947110e+00
1.755000e+00 -5.389240e-01 4.951415e+00
1.756000e+00 -5.246383e-01 4.955711e+00
1.757000e+00 -5.103559e-01 4.959998e+00
1.758000e+00 -4.960769e-01 4.964276e+00
1.759000e+00 -4.818014e-01 4.968546e+00
1.760000e+00 -4.675298e-01 4.972807e+00
1.761000e+00 -4.532620e-01 4.977060e+00
1.762000e+00 -4.389983e-01 4.981304e+00
1.763000e+00 -4.247388e-01 4.985540e+00
1.764000e+00 -4.104838e-01 4.989768e+00
1.765000e+00 -3.962332e-01 4.993988e+00
1.766000e+00 -3.819873e-01 4.998199e+00
1.767000e+00 -3.677462e-01 5.002402e+00
1.768000e+00 -3.535100e-01 5.006598e+00
1.769000e+00 -3.392789e-01 5.010785e+00
1.770000e+00 -3.250530e-01 5.014965e+00
1.771000e+00 -3.108325e-01 5.019137e+00
1.772000e+00 -2.966174e-01 5.023301e+00
1.773000e+00 -2.824079e-01 5.027457e+00
1.774000e+00 -2.682040e-01 5.031606e+00
1.775000e+00 -2.540060e-01 5.035748e+00
1.776000e+00 -2.398139e-01 5.039882e+00
1.777000e+00 -2.256278e-01 5.044008e+00
1.778000e+00 -2.114479e-01 5.048128e+00
1.779000e+00 -1.972742e-01 5.052240e+00
1.780000e+00 -1.831069e-01 5.056345e+00
1.781000e+00 -1.689461e-01 5.060443e+00
1.782000e+00 -1.547917e-01 5.064534e+00
1.783000e+00 -1.406441e-01 5.068618e+00
1.784000e+00 -1.265032e-01 5.072696e+00
1.785000e+00 -1.123691e-01 5.076766e+00
1.786000e+00 -9.824195e-02 5.080830e+00
1.787000e+00 -8.412182e-02 5.084887e+00
1.788000e+00 -7.000880e-02 5.088938e+00
1.789000e+00 -5.590296e-02 5.092982e+00
1.790000e+00 -4.180440e-02 5.097020e+00
1.791000e+00 -2.771318e-02 5.101051e+00
1.792000e+00 -1.362940e-02 5.105076e+00
1.793000e+00 4.468703e-04 5.109095e+00
1.794000e+00 1.451556e-02 5.113108e+00
1.795000e+00 2.857659e-02 5.117115e+00
1.796000e+00 4.262989e-02 5.121116e+00
1.797000e+00 5.667539e-02 5.125110e+00
1.798000e+00 7.071302e-02 5.129100e+00
1.799000e+00 8.474272e-02 5.133083e+00
1.800000e+00 9.876441e-02 5.137061e+00
1.801000e+00 1.127780e-01 5.141033e+00
1.802000e+00 1.267835e-01 5.144999e+00
1.803000e+00 1.407808e-01 5.148960e+00
1.804000e+00 1.547699e-01 5.152916e+00
1.805000e+00 1.687506e-01 5.156866e+00
1.806000e+00 1.827230e-01 5.160811e+00
1.807000e+00 1.966869e-01 5.164751e+00
1.808000e+00 2.106424e-01 5.168686e+00
1.809000e+00 2.245893e-01 5.172615e+00
1.810000e+00 2.385276e-01 5.176540e+00
1.811000e+00 2.524574e-01 5.180460e+00
1.812000e+00 2.663784e-01 5.184375e+00
1.813000e+00 2.802906e-01 5.188285e+00
1.814000e+00 2.941941e-01 5.192190e+00
1.815000e+00 3.080888e-01 5.196091e+00
1.816000e+00 3.219746e-01 5.199988e+00
1.817000e+00 3.358515e-01 5.203879e+00
1.818000e+00 3.497194e-01 5.207767e+00
1.819000e+00 3.635783e-01 5.211650e+00
1.820000e+00 3.774281e-01 5.215529e+00
1.821000e+00 3.912689e-01 5.219403e+00
1.822000e+00 4.051005e-01 5.223274e+00
1.823000e+00 4.189230e-01 5.227140e+00
1.824000e+00 4.327362e-01 5.231002e+00
1.825000e+00 4.465402e-01 5.234861e+00
1.826000e+00 4.603350e-01 5.238715e+00
1.827000e+00 4.741204e-01 5.242566e+00
1.828000e+00 4.878965e-01 5.246413e+00
1.829000e+00 5.016632e-01 5.250256e+00
1.830000e+00 5.154204e-01 5.254096e+00
1.831000e+00 5.291683e-01 5.257932e+00
1.832000e+00 5.429066e-01 5.261765e+00
1.833000e+00 5.566355e-01 5.265594e+00
1.834000e+00 5.703548e-01 5.269420e+00
1.835000e+00 5.840645e-01 5.273243e+00
1.836000e+00 5.977647e-01 5.277063e+00
1.837000e+00 6.114552e-01 5.280879e+00
1.838000e+00 6.251361e-01 5.284692e+00
1.839000e+00 6.388073e-01 5.288503e+00
1.840000e+00 6.524688e-01 5.292310e+00
1.841000e+00 6.661205e-01 5.296115e+00
1.842000e+00 6.797625e-01 5.299916e+00
1.843000e+00 6.933948e-01 5.303715e+00
1.844000e+00 7.070173e-01 5.307511e+00
1.845000e+00 7.206299e-01 5.311305e+00
1.846000e+00 7.342327e-01 5.315096e+00
1.847000e+00 7.478256e-01 5.318885e+00
1.848000e+00 7.614087e-01 5.322671e+00
1.849000e+00 7.749818e-01 5.326455e+00
1.850000e+00 7.885450e-01 5.330236e+00
1.851000e+00 8.020983e-01 5.334015e+00
1.852000e+00 8.156416e-01 5.337792e+00
1.853000e+00 8.291750e-01 5.341567e+00
1.854000e+00 8.426983e-01 5.345340e+00
1.855000e+00 8.562117e-01 5.349111e+00
1.856000e+00 8.697150e-01 5.352880e+00
1.857000e+00 8.832083e-01 5.356647e+00
1.858000e+00 8.966915e-01 5.360413e+00
1.859000e+00 9.101646e-01 5.364176e+00
1.860000e+00 9.236276e-01 5.367938e+00
1.861000e+00 9.370806e-01 5.371698e+00
1.862000e+00 9.505234e-01 5.375457e+00
1.863000e+00 9.639561e-01 5.379214e+00
1.864000e+00 9.773786e-01 5.382970e+00
1.865000e+00 9.907910e-01 5.386725e+00
1.866000e+00 1.004193e+00 5.390478e+00
1.867000e+00 1.017585e+00 5.394230e+00
1.868000e+00 1.030967e+00 5.397980e+00
1.869000e+00 1.044339e+00 5.401730e+00
1.870000e+00 1.057700e+00 5.405478e+00
1.871000e+00 1.071051e+00 5.409226e+00
1.872000e+00 1.084392e+00 5.412972e+00
1.873000e+00 1.097723e+00 5.416718e+00
1.874000e+00 1.111044e+00 5.420463e+00
1.875000e+00 1.124354e+00 5.424207e+00
1.876000e+00 1.137654e+00 5.427950e+00
1.877000e+00 1.150943e+00 5.431692e+00
1.878000e+00 1.164223e+00 5.435434e+00
1.879000e+00 1.177492e+00 5.439176e+00
1.880000e+00 1.190751e+00 5.442917e+00
1.881000e+00 1.203999e+00 5.446657e+00
1.882000e+00 1.217237e+00 5.450398e+00
1.883000e+00 1.230465e+00 5.454137e+00
1.884000e+00 1.243683e+00 5.457877e+00
1.885000e+00 1.256890e+00 5.461616e+00
1.886000e+00 1.270087e+00 5.465356e+00
1.887000e+00 1.283273e+00 5.469095e+00
1.888000e+00 1.296449e+00 5.472834e+00
1.889000e+00 1.309615e+00 5.476573e+00
1.890000e+00 1.322771e+00 5.480312e+00
1.891000e+00 1.335916e+00 5.484052e+00
1.892000e+00 1.349051e+00 5.487791e+00
1.893000e+00 1.362175e+00 5.491531e+00
1.894000e+00 1.375289e+00 5.495271e+00
1.895000e+00 1.388393e+00 5.499012e+00
1.896000e+00 1.401486e+00 5.502753e+00
1.897000e+00 1.414569e+00 5.506494e+00
1.898000e+00 1.427641e+00 5.510236e+00
1.899000e+00 1.440704e+00 5.513978e+00
1.900000e+00 1.453755e+00 5.517721e+00
1.901000e+00 1.466797e+00 5.521465e+00
1.902000e+00 1.479828e+00 5.525210e+00
1.903000e+00 1.492848e+00 5.528955e+00
1.904000e+00 1.505859e+00 5.532701e+00
1.905000e+00 1.518858e+00 5.536448e+00
1.906000e+00 1.531848e+00 5.540196e+00
1.907000e+00 1.544827e+00 5.543946e+00
1.908000e+00 1.557796e+00 5.547696e+00
1.909000e+00 1.570754e+00 5.551447e+00
1.910000e+00 1.583702e+00 5.555199e+00
1.911000e+00 1.596640e+00 5.558953e+00
1.912000e+00 1.609567e+00 5.562708e+00
1.913000e+00 1.622484e+00 5.566464e+00
1.914000e+00 1.635390e+00 5.570222e+00
1.915000e+00 1.648286e+00 5.573981e+00
1.916000e+00 1.661172e+00 5.577741e+00
1.917000e+00 1.674047e+00 5.581503e+00
1.918000e+00 1.686912e+00 5.585267e+00
1.919000e+00 1.699767e+00 5.589032e+00
1.920000e+00 1.712611e+00 5.592799e+00
1.921000e+00 1.725445e+00 5.596568e+00
1.922000e+00 1.738269e+00 5.600338e+00
1.923000e+00 1.751082e+00 5.604110e+00
1.924000e+00 1.763885e+00 5.607884e+00
1.925000e+00 1.776677e+00 5.611660e+00
1.926000e+00 1.789460e+00 5.615439e+00
1.927000e+00 1.802232e+00 5.619219e+00
1.928000e+00 1.814993e+00 5.623001e+00
1.929000e+00 1.827744e+00 5.626785e+00
1.930000e+00 1.840485e+00 5.630572e+00
1.931000e+00 1.853216e+00 5.634360e+00
1.932000e+00 1.865936e+00 5.638151e+00
1.933000e+00 1.878647e+00 5.641945e+00
1.934000e+00 1.891346e+00 5.645740e+00
1.935000e+00 1.904036e+00 5.649539e+00
1.936000e+00 1.916715e+00 5.653339e+00
1.937000e+00 1.929384e+00 5.657142e+00
1.938000e+00 1.942043e+00 5.660948e+00
1.939000e+00 1.954691e+00 5.664756e+00
1.940000e+00 1.967330e+00 5.668567e+00
1.941000e+00 1.979958e+00 5.672381e+00
1.942000e+00 1.992576e+00 5.676197e+00
1.943000e+00 2.005183e+00 5.680016e+00
1.944000e+00 2.017781e+00 5.683838e+00
1.945000e+00 2.030368e+00 5.687663e+00
1.946000e+00 2.042945e+00 5.691491e+00
1.947000e+00 2.055512e+00 5.695322e+00
1.948000e+00 2.068068e+00 5.699155e+00
1.949000e+00 2.080615e+00 5.702992e+00
1.950000e+00 2.093151e+00 5.706832e+00
1.951000e+00 2.105678e+00 5.710675e+00
1.952000e+00 2.118194e+00 5.714521e+00
1.953000e+00 2.130700e+00 5.718371e+00
1.954000e+00 2.143196e+00 5.722224e+00
1.955000e+00 2.155682e+00 5.726080e+00
1.956000e+00 2.168158e+00 5.729939e+00
1.957000e+00 2.180624e+00 5.733802e+00
1.958000e+00 2.193079e+00 5.737668e+00
1.959000e+00 2.205525e+00 5.741538e+00
1.960000e+00 2.217961e+00 5.745411e+00
1.961000e+00 2.230387e+00 5.749288e+00
1.962000e+00 2.242803e+00 5.753168e+00
1.963000e+00 2.255208e+00 5.757052e+00
1.964000e+00 2.267604e+00 5.760940e+00
1.965000e+00 2.279990e+00 5.764831e+00
1.966000e+00 2.292366e+00 5.768727e+00
1.967000e+00 2.304732e+00 5.772626e+00
1.968000e+00 2.317089e+00 5.776528e+00
1.969000e+00 2.329435e+00 5.780435e+00
1.970000e+00 2.341772e+00 5.784345e+00
1.971000e+00 2.354098e+00 5.788260e+00
1.972000e+00 2.366415e+00 5.792178e+00
1.973000e+00 2.378722e+00 5.796101e+00
1.974000e+00 2.391020e+00 5.800027e+00
1.975000e+00 2.403307e+00 5.803958e+00
1.976000e+00 2.415585e+00 5.807893e+00
1.977000e+00 2.427854e+00 5.811831e+00
1.978000e+00 2.440112e+00 5.815774e+00
1.979000e+00 2.452361e+00 5.819722e+00
1.980000e+00 2.464600e+00 5.823673e+00
1.981000e+00 2.476830e+00 5.827629e+00
1.982000e+00 2.489050e+00 5.831589e+00
1.983000e+00 2.501260e+00 5.835553e+00
1.984000e+00 2.513461e+00 5.839522e+00
1.985000e+00 2.525652e+00 5.843495e+00
1.986000e+00 2.537834e+00 5.847472e+00
1.987000e+00 2.550006e+00 5.851454e+00
1.988000e+00 2.562169e+00 5.855441e+00
1.989000e+00 2.574323e+00 5.859432e+00
1.990000e+00 2.586467e+00 5.863427e+00
1.991000e+00 2.598602e+00 5.867427e+00
1.992000e+00 2.610727e+00 5.871432e+00
1.993000e+00 2.622843e+00 5.875441e+00
1.994000e+00 2.634950e+00 5.879455e+00
1.995000e+00 2.647048e+00 5.883473e+00
1.996000e+00 2.659136e+00 5.887496e+00
1.997000e+00 2.671215e+00 5.891524e+00
1.998000e+00 2.683285e+00 5.895557e+00
1.999000e+00 2.695346e+00 5.899594e+00
2 2.707398e+00 5.903636e+00
