1.148000e+01 -4.073064e+00 1.629271e+00
1.149000e+01 -4.048451e+00 1.627958e+00
1.150000e+01 -4.022286e+00 1.627713e+00
1.151000e+01 -3.994585e+00 1.628535e+00
1.152000e+01 -3.965366e+00 1.630424e+00
1.153000e+01 -3.934642e+00 1.633382e+00
1.154000e+01 -3.902429e+00 1.637412e+00
1.155000e+01 -3.868740e+00 1.642520e+00
1.156000e+01 -3.833584e+00 1.648711e+00
1.157000e+01 -3.796973e+00 1.655994e+00
1.158000e+01 -3.758915e+00 1.664377e+00
1.159000e+01 -3.719416e+00 1.673872e+00
1.160000e+01 -3.678481e+00 1.684490e+00
1.161000e+01 -3.636113e+00 1.696246e+00
1.162000e+01 -3.592312e+00 1.709155e+00
1.163000e+01 -3.547076e+00 1.723233e+00
1.164000e+01 -3.500402e+00 1.738499e+00
1.165000e+01 -3.452282e+00 1.754974e+00
1.166000e+01 -3.402707e+00 1.772680e+00
1.167000e+01 -3.351665e+00 1.791642e+00
1.168000e+01 -3.299138e+00 1.811886e+00
1.169000e+01 -3.245110e+00 1.833441e+00
1.170000e+01 -3.189555e+00 1.856340e+00
1.171000e+01 -3.132449e+00 1.880618e+00
1.172000e+01 -3.073759e+00 1.906313e+00
1.173000e+01 -3.013451e+00 1.933467e+00
1.174000e+01 -2.951484e+00 1.962127e+00
1.175000e+01 -2.887813e+00 1.992344e+00
1.176000e+01 -2.822387e+00 2.024175e+00
1.177000e+01 -2.755150e+00 2.057681e+00
1.178000e+01 -2.686039e+00 2.092931e+00
1.179000e+01 -2.614983e+00 2.130002e+00
1.180000e+01 -2.541907e+00 2.168976e+00
1.181000e+01 -2.466727e+00 2.209947e+00
1.182000e+01 -2.389350e+00 2.253016e+00
1.183000e+01 -2.309677e+00 2.298293e+00
1.184000e+01 -2.227604e+00 2.345901e+00
1.185000e+01 -2.143017e+00 2.395969e+00
1.186000e+01 -2.055799e+00 2.448635e+00
1.187000e+01 -1.965835e+00 2.504041e+00
1.188000e+01 -1.873012e+00 2.562329e+00
1.189000e+01 -1.777231e+00 2.623629e+00
1.190000e+01 -1.678417e+00 2.688048e+00
1.191000e+01 -1.576541e+00 2.755650e+00
1.192000e+01 -1.471637e+00 2.826424e+00
1.193000e+01 -1.363161e+00 2.900897e+00
1.194000e+01 -1.251330e+00 2.978860e+00
1.195000e+01 -1.136554e+00 3.059885e+00
1.196000e+01 -1.019411e+00 3.143347e+00
1.197000e+01 -9.006108e-01 3.228463e+00
1.198000e+01 -7.809413e-01 3.314361e+00
1.199000e+01 -6.611839e-01 3.400178e+00
12 -5.420387e-01 3.485155e+00
